1641094439999,178.52000000
1641094499999,178.67000000
1641094559999,178.69000000
1641094619999,178.67000000
1641094679999,178.69000000
1641094739999,178.61000000
1641094799999,178.60000000
1641094859999,178.49000000
1641094919999,178.43000000
1641094979999,178.35000000
1641095039999,178.33000000
1641095099999,178.38000000
1641095159999,178.29000000
1641095219999,178.31000000
1641095279999,178.19000000
1641095339999,178.18000000
1641095399999,177.13000000
1641095459999,177.62000000
1641095519999,177.71000000
1641095579999,177.70000000
1641095639999,177.70000000
1641095699999,177.65000000
1641095759999,177.49000000
1641095819999,177.48000000
1641095879999,177.64000000
1641095939999,177.61000000
1641095999999,177.65000000
1641096059999,177.67000000
1641096119999,177.68000000
1641096179999,177.76000000
1641096239999,177.66000000
1641096299999,177.75000000
1641096359999,177.84000000
1641096419999,178.01000000
1641096479999,177.95000000
1641096539999,178.02000000
1641096599999,178.01000000
1641096659999,178.01000000
1641096719999,178.01000000
1641096779999,177.96000000
1641096839999,177.94000000
1641096899999,177.91000000
1641096959999,177.72000000
1641097019999,177.64000000
1641097079999,177.50000000
1641097139999,177.49000000
1641097199999,177.46000000
1641097259999,177.62000000
1641097319999,177.53000000
1641097379999,177.52000000
1641097439999,177.54000000
1641097499999,177.55000000
1641097559999,177.52000000
1641097619999,177.53000000
1641097679999,177.44000000
1641097739999,177.54000000
1641097799999,177.57000000
1641097859999,177.53000000
1641097919999,177.52000000
1641097979999,177.56000000
1641098039999,177.51000000
1641098099999,177.69000000
1641098159999,177.72000000
1641098219999,177.81000000
1641098279999,177.82000000
1641098339999,177.86000000
1641098399999,177.82000000
1641098459999,177.80000000
1641098519999,177.57000000
1641098579999,177.08000000
1641098639999,177.00000000
1641098699999,176.84000000
1641098759999,175.81000000
1641098819999,175.93000000
1641098879999,175.94000000
1641098939999,175.54000000
1641098999999,175.54000000
1641099059999,175.61000000
1641099119999,175.42000000
1641099179999,175.77000000
1641099239999,175.18000000
1641099299999,175.55000000
1641099359999,175.66000000
1641099419999,175.66000000
1641099479999,175.88000000
1641099539999,176.01000000
1641099599999,175.90000000
1641099659999,175.88000000
1641099719999,176.14000000
1641099779999,176.32000000
1641099839999,176.41000000
1641099899999,176.28000000
1641099959999,176.45000000
1641100019999,176.45000000
1641100079999,176.49000000
1641100139999,176.45000000
1641100199999,176.31000000
1641100259999,176.23000000
1641100319999,176.30000000
1641100379999,176.37000000
1641100439999,176.37000000
1641100499999,175.98000000
1641100559999,176.06000000
1641100619999,175.96000000
1641100679999,176.10000000
1641100739999,176.23000000
1641100799999,176.33000000
1641100859999,176.25000000
1641100919999,176.37000000
1641100979999,176.32000000
1641101039999,176.44000000
1641101099999,176.44000000
1641101159999,176.44000000
1641101219999,176.41000000
1641101279999,176.37000000
1641101339999,176.26000000
1641101399999,176.30000000
1641101459999,176.56000000
1641101519999,176.60000000
1641101579999,176.54000000
1641101639999,176.58000000
1641101699999,176.52000000
1641101759999,176.41000000
1641101819999,176.41000000
1641101879999,176.30000000
1641101939999,176.42000000
1641101999999,176.55000000
1641102059999,176.46000000
1641102119999,176.38000000
1641102179999,176.28000000
1641102239999,176.17000000
1641102299999,176.29000000
1641102359999,176.28000000
1641102419999,176.27000000
1641102479999,176.20000000
1641102539999,176.18000000
1641102599999,176.03000000
1641102659999,176.15000000
1641102719999,176.55000000
1641102779999,176.54000000
1641102839999,176.40000000
1641102899999,176.46000000
1641102959999,176.45000000
1641103019999,176.49000000
1641103079999,176.46000000
1641103139999,176.51000000
1641103199999,176.64000000
1641103259999,176.54000000
1641103319999,176.59000000
1641103379999,176.52000000
1641103439999,176.56000000
1641103499999,176.48000000
1641103559999,176.51000000
1641103619999,176.40000000
1641103679999,176.38000000
1641103739999,176.37000000
1641103799999,176.42000000
1641103859999,176.57000000
1641103919999,176.49000000
1641103979999,176.59000000
1641104039999,176.48000000
1641104099999,176.50000000
1641104159999,176.61000000
1641104219999,176.63000000
1641104279999,176.77000000
1641104339999,176.71000000
1641104399999,176.62000000
1641104459999,176.48000000
1641104519999,176.57000000
1641104579999,176.41000000
1641104639999,176.45000000
1641104699999,176.42000000
1641104759999,176.34000000
1641104819999,176.35000000
1641104879999,176.38000000
1641104939999,176.31000000
1641104999999,176.24000000
1641105059999,176.08000000
1641105119999,176.10000000
1641105179999,176.06000000
1641105239999,176.13000000
1641105299999,176.13000000
1641105359999,176.08000000
1641105419999,176.09000000
1641105479999,176.05000000
1641105539999,176.03000000
1641105599999,176.02000000
1641105659999,176.09000000
1641105719999,176.05000000
1641105779999,176.03000000
1641105839999,176.16000000
1641105899999,176.18000000
1641105959999,176.26000000
1641106019999,176.28000000
1641106079999,176.27000000
1641106139999,176.23000000
1641106199999,176.18000000
1641106259999,176.14000000
1641106319999,176.18000000
1641106379999,176.11000000
1641106439999,176.02000000
1641106499999,176.03000000
1641106559999,176.05000000
1641106619999,175.95000000
1641106679999,175.83000000
1641106739999,175.80000000
1641106799999,175.80000000
1641106859999,175.73000000
1641106919999,175.80000000
1641106979999,175.79000000
1641107039999,175.60000000
1641107099999,175.68000000
1641107159999,175.82000000
1641107219999,175.77000000
1641107279999,175.82000000
1641107339999,175.72000000
1641107399999,175.80000000
1641107459999,175.81000000
1641107519999,175.83000000
1641107579999,175.78000000
1641107639999,175.72000000
1641107699999,175.70000000
1641107759999,175.82000000
1641107819999,175.84000000
1641107879999,175.86000000
1641107939999,175.90000000
1641107999999,175.83000000
1641108059999,175.94000000
1641108119999,175.92000000
1641108179999,176.06000000
1641108239999,176.04000000
1641108299999,176.03000000
1641108359999,176.02000000
1641108419999,175.98000000
1641108479999,175.96000000
1641108539999,175.87000000
1641108599999,175.86000000
1641108659999,176.07000000
1641108719999,176.12000000
1641108779999,176.13000000
1641108839999,176.18000000
1641108899999,176.22000000
1641108959999,176.25000000
1641109019999,176.30000000
1641109079999,176.43000000
1641109139999,176.24000000
1641109199999,176.18000000
1641109259999,176.07000000
1641109319999,176.02000000
1641109379999,176.01000000
1641109439999,176.01000000
1641109499999,175.94000000
1641109559999,175.84000000
1641109619999,175.84000000
1641109679999,175.83000000
1641109739999,175.91000000
1641109799999,175.83000000
1641109859999,175.82000000
1641109919999,175.80000000
1641109979999,175.76000000
1641110039999,175.80000000
1641110099999,175.67000000
1641110159999,175.72000000
1641110219999,175.72000000
1641110279999,175.69000000
1641110339999,175.80000000
1641110399999,175.86000000
1641110459999,175.62000000
1641110519999,175.56000000
1641110579999,175.53000000
1641110639999,175.51000000
1641110699999,175.34000000
1641110759999,175.28000000
1641110819999,175.19000000
1641110879999,175.06000000
1641110939999,175.10000000
1641110999999,175.07000000
1641111059999,174.68000000
1641111119999,174.79000000
1641111179999,174.86000000
1641111239999,174.95000000
1641111299999,174.99000000
1641111359999,175.07000000
1641111419999,175.15000000
1641111479999,175.23000000
1641111539999,175.28000000
1641111599999,175.44000000
1641111659999,175.59000000
1641111719999,175.71000000
1641111779999,175.76000000
1641111839999,175.67000000
1641111899999,175.67000000
1641111959999,175.66000000
1641112019999,175.65000000
1641112079999,175.64000000
1641112139999,175.51000000
1641112199999,175.48000000
1641112259999,175.42000000
1641112319999,175.56000000
1641112379999,175.49000000
1641112439999,175.52000000
1641112499999,175.37000000
1641112559999,175.29000000
1641112619999,175.30000000
1641112679999,174.92000000
1641112739999,174.95000000
1641112799999,174.90000000
1641112859999,175.00000000
1641112919999,175.12000000
1641112979999,175.21000000
1641113039999,175.18000000
1641113099999,175.28000000
1641113159999,175.36000000
1641113219999,175.38000000
1641113279999,175.31000000
1641113339999,175.21000000
1641113399999,175.21000000
1641113459999,175.30000000
1641113519999,175.35000000
1641113579999,175.42000000
1641113639999,175.80000000
1641113699999,175.85000000
1641113759999,175.98000000
1641113819999,175.16000000
1641113879999,175.12000000
1641113939999,175.15000000
1641113999999,175.07000000
1641114059999,175.05000000
1641114119999,174.88000000
1641114179999,174.93000000
1641114239999,174.97000000
1641114299999,175.03000000
1641114359999,175.05000000
1641114419999,174.98000000
1641114479999,175.02000000
1641114539999,174.86000000
1641114599999,175.02000000
1641114659999,174.96000000
1641114719999,174.93000000
1641114779999,175.02000000
1641114839999,175.22000000
1641114899999,175.12000000
1641114959999,175.03000000
1641115019999,174.98000000
1641115079999,175.04000000
1641115139999,175.16000000
1641115199999,175.21000000
1641115259999,175.37000000
1641115319999,175.46000000
1641115379999,176.02000000
1641115439999,176.09000000
1641115499999,176.12000000
1641115559999,175.95000000
1641115619999,176.04000000
1641115679999,176.17000000
1641115739999,176.11000000
1641115799999,175.71000000
1641115859999,175.86000000
1641115919999,175.83000000
1641115979999,175.85000000
1641116039999,175.94000000
1641116099999,176.02000000
1641116159999,176.06000000
1641116219999,176.13000000
1641116279999,176.13000000
1641116339999,176.06000000
1641116399999,176.12000000
1641116459999,176.02000000
1641116519999,176.11000000
1641116579999,176.05000000
1641116639999,176.00000000
1641116699999,175.97000000
1641116759999,175.91000000
1641116819999,175.90000000
1641116879999,175.96000000
1641116939999,175.89000000
1641116999999,175.82000000
1641117059999,175.96000000
1641117119999,175.92000000
1641117179999,175.86000000
1641117239999,175.80000000
1641117299999,175.64000000
1641117359999,175.61000000
1641117419999,175.71000000
1641117479999,175.73000000
1641117539999,175.64000000
1641117599999,175.71000000
1641117659999,175.67000000
1641117719999,175.68000000
1641117779999,175.68000000
1641117839999,175.63000000
1641117899999,175.60000000
1641117959999,175.70000000
1641118019999,175.71000000
1641118079999,175.91000000
1641118139999,175.92000000
1641118199999,175.87000000
1641118259999,175.88000000
1641118319999,175.93000000
1641118379999,175.92000000
1641118439999,175.88000000
1641118499999,175.95000000
1641118559999,176.00000000
1641118619999,176.01000000
1641118679999,175.95000000
1641118739999,175.97000000
1641118799999,175.86000000
1641118859999,175.86000000
1641118919999,175.75000000
1641118979999,175.84000000
1641119039999,175.77000000
1641119099999,175.76000000
1641119159999,175.67000000
1641119219999,175.65000000
1641119279999,175.66000000
1641119339999,175.75000000
1641119399999,175.69000000
1641119459999,175.67000000
1641119519999,175.80000000
1641119579999,175.83000000
1641119639999,175.89000000
1641119699999,175.87000000
1641119759999,175.72000000
1641119819999,175.72000000
1641119879999,175.79000000
1641119939999,175.75000000
1641119999999,175.76000000
1641120059999,175.55000000
1641120119999,175.60000000
1641120179999,175.58000000
1641120239999,175.62000000
1641120299999,175.62000000
1641120359999,175.59000000
1641120419999,175.46000000
1641120479999,175.42000000
1641120539999,175.45000000
1641120599999,175.42000000
1641120659999,175.40000000
1641120719999,175.39000000
1641120779999,175.38000000
1641120839999,175.36000000
1641120899999,175.42000000
1641120959999,175.39000000
1641121019999,175.41000000
1641121079999,175.34000000
1641121139999,175.44000000
1641121199999,175.33000000
1641121259999,175.30000000
1641121319999,175.50000000
1641121379999,175.65000000
1641121439999,175.64000000
1641121499999,175.65000000
1641121559999,175.70000000
1641121619999,175.74000000
1641121679999,175.73000000
1641121739999,175.81000000
1641121799999,175.81000000
1641121859999,175.82000000
1641121919999,175.75000000
1641121979999,175.86000000
1641122039999,175.79000000
1641122099999,175.80000000
1641122159999,175.89000000
1641122219999,175.83000000
1641122279999,175.86000000
1641122339999,175.80000000
1641122399999,175.83000000
1641122459999,175.86000000
1641122519999,175.86000000
1641122579999,175.85000000
1641122639999,175.95000000
1641122699999,175.98000000
1641122759999,176.00000000
1641122819999,176.10000000
1641122879999,176.14000000
1641122939999,176.12000000
1641122999999,176.10000000
1641123059999,176.12000000
1641123119999,176.12000000
1641123179999,176.12000000
1641123239999,176.06000000
1641123299999,176.06000000
1641123359999,175.96000000
1641123419999,175.95000000
1641123479999,176.04000000
1641123539999,175.90000000
1641123599999,175.96000000
1641123659999,175.85000000
1641123719999,175.83000000
1641123779999,175.82000000
1641123839999,175.81000000
1641123899999,175.77000000
1641123959999,175.78000000
1641124019999,175.73000000
1641124079999,175.71000000
1641124139999,175.65000000
1641124199999,175.64000000
1641124259999,175.61000000
1641124319999,175.65000000
1641124379999,175.63000000
1641124439999,175.59000000
1641124499999,175.60000000
1641124559999,175.55000000
1641124619999,175.57000000
1641124679999,175.54000000
1641124739999,175.58000000
1641124799999,175.66000000
1641124859999,175.71000000
1641124919999,175.80000000
1641124979999,175.65000000
1641125039999,175.54000000
1641125099999,175.20000000
1641125159999,175.07000000
1641125219999,175.23000000
1641125279999,175.11000000
1641125339999,175.22000000
1641125399999,175.23000000
1641125459999,175.38000000
1641125519999,175.41000000
1641125579999,175.43000000
1641125639999,175.48000000
1641125699999,175.45000000
1641125759999,175.48000000
1641125819999,175.53000000
1641125879999,175.51000000
1641125939999,175.44000000
1641125999999,175.52000000
1641126059999,175.50000000
1641126119999,175.60000000
1641126179999,175.71000000
1641126239999,175.76000000
1641126299999,175.82000000
1641126359999,175.79000000
1641126419999,175.84000000
1641126479999,175.92000000
1641126539999,175.89000000
1641126599999,175.92000000
1641126659999,175.87000000
1641126719999,175.91000000
1641126779999,175.96000000
1641126839999,175.93000000
1641126899999,175.98000000
1641126959999,176.10000000
1641127019999,176.09000000
1641127079999,176.17000000
1641127139999,176.17000000
1641127199999,176.26000000
1641127259999,176.24000000
1641127319999,176.69000000
1641127379999,176.48000000
1641127439999,176.46000000
1641127499999,176.37000000
1641127559999,176.39000000
1641127619999,176.41000000
1641127679999,176.32000000
1641127739999,176.28000000
1641127799999,176.21000000
1641127859999,176.23000000
1641127919999,176.14000000
1641127979999,176.21000000
1641128039999,176.14000000
1641128099999,176.15000000
1641128159999,175.86000000
1641128219999,176.03000000
1641128279999,176.06000000
1641128339999,175.99000000
1641128399999,175.95000000
1641128459999,175.87000000
1641128519999,175.89000000
1641128579999,175.77000000
1641128639999,175.75000000
1641128699999,175.66000000
1641128759999,175.89000000
1641128819999,175.95000000
1641128879999,176.04000000
1641128939999,175.92000000
1641128999999,175.92000000
1641129059999,175.88000000
1641129119999,175.89000000
1641129179999,175.85000000
1641129239999,175.79000000
1641129299999,175.67000000
1641129359999,175.70000000
1641129419999,175.56000000
1641129479999,175.62000000
1641129539999,175.62000000
1641129599999,175.65000000
1641129659999,175.60000000
1641129719999,175.68000000
1641129779999,175.73000000
1641129839999,175.72000000
1641129899999,175.67000000
1641129959999,175.76000000
1641130019999,175.74000000
1641130079999,175.92000000
1641130139999,176.00000000
1641130199999,176.10000000
1641130259999,175.96000000
1641130319999,176.03000000
1641130379999,176.05000000
1641130439999,176.09000000
1641130499999,176.08000000
1641130559999,176.03000000
1641130619999,176.01000000
1641130679999,175.94000000
1641130739999,175.97000000
1641130799999,175.91000000
1641130859999,175.91000000
1641130919999,175.89000000
1641130979999,175.89000000
1641131039999,175.90000000
1641131099999,175.89000000
1641131159999,175.78000000
1641131219999,175.87000000
1641131279999,175.92000000
1641131339999,175.95000000
1641131399999,175.79000000
1641131459999,175.82000000
1641131519999,175.86000000
1641131579999,175.89000000
1641131639999,175.98000000
1641131699999,175.97000000
1641131759999,176.07000000
1641131819999,176.15000000
1641131879999,176.14000000
1641131939999,176.07000000
1641131999999,175.96000000
1641132059999,176.01000000
1641132119999,176.09000000
1641132179999,176.00000000
1641132239999,176.05000000
1641132299999,176.11000000
1641132359999,176.25000000
1641132419999,176.18000000
1641132479999,176.13000000
1641132539999,176.19000000
1641132599999,176.22000000
1641132659999,176.10000000
1641132719999,176.17000000
1641132779999,176.11000000
1641132839999,176.13000000
1641132899999,176.08000000
1641132959999,176.15000000
1641133019999,176.12000000
1641133079999,176.13000000
1641133139999,176.08000000
1641133199999,176.14000000
1641133259999,176.07000000
1641133319999,176.07000000
1641133379999,176.00000000
1641133439999,175.90000000
1641133499999,175.87000000
1641133559999,175.95000000
1641133619999,175.76000000
1641133679999,175.71000000
1641133739999,175.63000000
1641133799999,175.70000000
1641133859999,175.67000000
1641133919999,175.77000000
1641133979999,175.80000000
1641134039999,175.88000000
1641134099999,175.76000000
1641134159999,175.69000000
1641134219999,175.78000000
1641134279999,175.75000000
1641134339999,175.95000000
1641134399999,175.94000000
1641134459999,175.60000000
1641134519999,175.60000000
1641134579999,175.53000000
1641134639999,175.55000000
1641134699999,175.47000000
1641134759999,175.47000000
1641134819999,175.51000000
1641134879999,175.61000000
1641134939999,175.39000000
1641134999999,175.41000000
1641135059999,175.43000000
1641135119999,175.34000000
1641135179999,175.34000000
1641135239999,175.38000000
1641135299999,175.34000000
1641135359999,175.34000000
1641135419999,175.29000000
1641135479999,175.37000000
1641135539999,175.35000000
1641135599999,175.40000000
1641135659999,175.38000000
1641135719999,175.27000000
1641135779999,175.29000000
1641135839999,175.14000000
1641135899999,175.14000000
1641135959999,175.17000000
1641136019999,175.18000000
1641136079999,175.26000000
1641136139999,175.45000000
1641136199999,175.37000000
1641136259999,175.35000000
1641136319999,175.50000000
1641136379999,175.53000000
1641136439999,175.77000000
1641136499999,175.88000000
1641136559999,175.80000000
1641136619999,175.85000000
1641136679999,175.69000000
1641136739999,175.70000000
1641136799999,175.70000000
1641136859999,175.70000000
1641136919999,175.69000000
1641136979999,175.58000000
1641137039999,175.58000000
1641137099999,175.60000000
1641137159999,175.61000000
1641137219999,175.62000000
1641137279999,175.58000000
1641137339999,175.68000000
1641137399999,175.66000000
1641137459999,175.65000000
1641137519999,175.72000000
1641137579999,175.47000000
1641137639999,175.52000000
1641137699999,175.58000000
1641137759999,175.58000000
1641137819999,175.63000000
1641137879999,175.65000000
1641137939999,175.63000000
1641137999999,175.64000000
1641138059999,175.65000000
1641138119999,175.68000000
1641138179999,175.69000000
1641138239999,175.72000000
1641138299999,175.69000000
1641138359999,175.80000000
1641138419999,176.32000000
1641138479999,176.22000000
1641138539999,176.16000000
1641138599999,176.01000000
1641138659999,176.05000000
1641138719999,176.07000000
1641138779999,176.12000000
1641138839999,176.07000000
1641138899999,176.10000000
1641138959999,176.12000000
1641139019999,176.07000000
1641139079999,176.09000000
1641139139999,176.20000000
1641139199999,176.23000000
1641139259999,176.29000000
1641139319999,176.35000000
1641139379999,176.53000000
1641139439999,176.43000000
1641139499999,176.32000000
1641139559999,176.42000000
1641139619999,176.45000000
1641139679999,176.52000000
1641139739999,176.58000000
1641139799999,176.64000000
1641139859999,176.64000000
1641139919999,176.76000000
1641139979999,176.84000000
1641140039999,176.80000000
1641140099999,176.94000000
1641140159999,176.85000000
1641140219999,176.71000000
1641140279999,176.60000000
1641140339999,176.56000000
1641140399999,176.59000000
1641140459999,176.73000000
1641140519999,176.79000000
1641140579999,176.72000000
1641140639999,176.50000000
1641140699999,176.61000000
1641140759999,176.54000000
1641140819999,176.52000000
1641140879999,176.48000000
1641140939999,176.37000000
1641140999999,176.45000000
1641141059999,176.44000000
1641141119999,176.58000000
1641141179999,176.56000000
1641141239999,176.75000000
1641141299999,176.75000000
1641141359999,176.90000000
1641141419999,176.97000000
1641141479999,176.83000000
1641141539999,176.84000000
1641141599999,176.82000000
1641141659999,176.84000000
1641141719999,176.87000000
1641141779999,177.06000000
1641141839999,177.16000000
1641141899999,177.23000000
1641141959999,177.40000000
1641142019999,177.32000000
1641142079999,177.48000000
1641142139999,177.40000000
1641142199999,177.37000000
1641142259999,177.34000000
1641142319999,177.38000000
1641142379999,177.30000000
1641142439999,177.33000000
1641142499999,177.98000000
1641142559999,177.65000000
1641142619999,177.73000000
1641142679999,177.90000000
1641142739999,178.04000000
1641142799999,177.95000000
1641142859999,178.08000000
1641142919999,178.01000000
1641142979999,178.16000000
1641143039999,178.17000000
1641143099999,178.15000000
1641143159999,178.29000000
1641143219999,178.67000000
1641143279999,178.41000000
1641143339999,178.33000000
1641143399999,177.82000000
1641143459999,178.19000000
1641143519999,178.29000000
1641143579999,178.03000000
1641143639999,177.70000000
1641143699999,177.70000000
1641143759999,177.46000000
1641143819999,177.64000000
1641143879999,177.52000000
1641143939999,177.50000000
1641143999999,177.40000000
1641144059999,177.29000000
1641144119999,177.33000000
1641144179999,177.32000000
1641144239999,177.51000000
1641144299999,177.61000000
1641144359999,177.48000000
1641144419999,177.60000000
1641144479999,177.60000000
1641144539999,177.74000000
1641144599999,177.85000000
1641144659999,177.82000000
1641144719999,177.66000000
1641144779999,177.46000000
1641144839999,177.46000000
1641144899999,177.49000000
1641144959999,177.57000000
1641145019999,177.63000000
1641145079999,177.73000000
1641145139999,177.78000000
1641145199999,177.99000000
1641145259999,178.20000000
1641145319999,178.15000000
1641145379999,178.18000000
1641145439999,178.05000000
1641145499999,178.30000000
1641145559999,178.48000000
1641145619999,178.36000000
1641145679999,178.08000000
1641145739999,177.85000000
1641145799999,178.04000000
1641145859999,178.11000000
1641145919999,178.05000000
1641145979999,177.83000000
1641146039999,177.81000000
1641146099999,177.85000000
1641146159999,177.61000000
1641146219999,177.69000000
1641146279999,177.73000000
1641146339999,177.77000000
1641146399999,177.75000000
1641146459999,177.50000000
1641146519999,177.35000000
1641146579999,177.48000000
1641146639999,177.52000000
1641146699999,177.49000000
1641146759999,177.53000000
1641146819999,177.43000000
1641146879999,177.26000000
1641146939999,177.26000000
1641146999999,177.12000000
1641147059999,177.16000000
1641147119999,177.33000000
1641147179999,177.33000000
1641147239999,177.27000000
1641147299999,177.24000000
1641147359999,177.28000000
1641147419999,177.49000000
1641147479999,177.43000000
1641147539999,177.20000000
1641147599999,177.16000000
1641147659999,176.85000000
1641147719999,176.83000000
1641147779999,176.67000000
1641147839999,176.50000000
1641147899999,176.37000000
1641147959999,176.33000000
1641148019999,176.22000000
1641148079999,175.81000000
1641148139999,175.59000000
1641148199999,175.67000000
1641148259999,175.22000000
1641148319999,174.91000000
1641148379999,174.71000000
1641148439999,174.45000000
1641148499999,174.98000000
1641148559999,175.07000000
1641148619999,175.23000000
1641148679999,175.11000000
1641148739999,175.20000000
1641148799999,175.35000000
1641148859999,175.51000000
1641148919999,175.31000000
1641148979999,175.33000000
1641149039999,175.38000000
1641149099999,175.27000000
1641149159999,175.25000000
1641149219999,175.25000000
1641149279999,175.43000000
1641149339999,175.56000000
1641149399999,175.83000000
1641149459999,175.69000000
1641149519999,175.73000000
1641149579999,175.56000000
1641149639999,175.41000000
1641149699999,175.46000000
1641149759999,175.59000000
1641149819999,175.43000000
1641149879999,175.61000000
1641149939999,175.59000000
1641149999999,175.77000000
1641150059999,175.59000000
1641150119999,175.68000000
1641150179999,175.69000000
1641150239999,175.98000000
1641150299999,176.07000000
1641150359999,176.10000000
1641150419999,176.21000000
1641150479999,176.16000000
1641150539999,176.29000000
1641150599999,176.34000000
1641150659999,176.16000000
1641150719999,176.13000000
1641150779999,176.06000000
1641150839999,175.98000000
1641150899999,175.91000000
1641150959999,175.92000000
1641151019999,176.06000000
1641151079999,176.02000000
1641151139999,175.99000000
1641151199999,175.86000000
1641151259999,175.77000000
1641151319999,175.90000000
1641151379999,175.65000000
1641151439999,175.57000000
1641151499999,175.42000000
1641151559999,175.27000000
1641151619999,175.22000000
1641151679999,175.14000000
1641151739999,175.36000000
1641151799999,175.27000000
1641151859999,175.34000000
1641151919999,175.21000000
1641151979999,175.06000000
1641152039999,175.11000000
1641152099999,175.23000000
1641152159999,175.29000000
1641152219999,175.38000000
1641152279999,175.39000000
1641152339999,175.54000000
1641152399999,175.37000000
1641152459999,175.41000000
1641152519999,175.42000000
1641152579999,175.24000000
1641152639999,175.23000000
1641152699999,175.32000000
1641152759999,175.27000000
1641152819999,175.39000000
1641152879999,175.43000000
1641152939999,175.25000000
1641152999999,175.32000000
1641153059999,175.18000000
1641153119999,175.30000000
1641153179999,175.30000000
1641153239999,175.40000000
1641153299999,175.36000000
1641153359999,175.34000000
1641153419999,175.40000000
1641153479999,175.46000000
1641153539999,175.43000000
1641153599999,175.32000000
1641153659999,175.17000000
1641153719999,174.82000000
1641153779999,174.79000000
1641153839999,174.93000000
1641153899999,175.09000000
1641153959999,174.97000000
1641154019999,174.90000000
1641154079999,174.80000000
1641154139999,174.89000000
1641154199999,174.94000000
1641154259999,175.01000000
1641154319999,175.27000000
1641154379999,175.36000000
1641154439999,175.26000000
1641154499999,175.34000000
1641154559999,175.35000000
1641154619999,175.26000000
1641154679999,175.18000000
1641154739999,175.30000000
1641154799999,175.38000000
1641154859999,175.31000000
1641154919999,175.28000000
1641154979999,175.34000000
1641155039999,175.23000000
1641155099999,175.28000000
1641155159999,175.27000000
1641155219999,175.25000000
1641155279999,175.41000000
1641155339999,175.45000000
1641155399999,175.44000000
1641155459999,175.40000000
1641155519999,175.33000000
1641155579999,175.15000000
1641155639999,175.26000000
1641155699999,175.25000000
1641155759999,175.42000000
1641155819999,175.45000000
1641155879999,175.47000000
1641155939999,175.44000000
1641155999999,175.48000000
1641156059999,175.47000000
1641156119999,175.55000000
1641156179999,175.56000000
1641156239999,175.47000000
1641156299999,175.49000000
1641156359999,175.40000000
1641156419999,175.50000000
1641156479999,175.45000000
1641156539999,175.53000000
1641156599999,175.55000000
1641156659999,175.52000000
1641156719999,175.54000000
1641156779999,175.66000000
1641156839999,175.70000000
1641156899999,175.73000000
1641156959999,175.74000000
1641157019999,175.79000000
1641157079999,175.72000000
1641157139999,175.71000000
1641157199999,175.71000000
1641157259999,175.63000000
1641157319999,175.57000000
1641157379999,175.32000000
1641157439999,175.39000000
1641157499999,175.22000000
1641157559999,175.38000000
1641157619999,175.39000000
1641157679999,175.41000000
1641157739999,175.43000000
1641157799999,175.47000000
1641157859999,175.46000000
1641157919999,175.49000000
1641157979999,175.71000000
1641158039999,175.90000000
1641158099999,175.95000000
1641158159999,175.86000000
1641158219999,175.78000000
1641158279999,176.01000000
1641158339999,176.01000000
1641158399999,176.03000000
1641158459999,175.89000000
1641158519999,175.80000000
1641158579999,175.45000000
1641158639999,175.56000000
1641158699999,175.56000000
1641158759999,175.57000000
1641158819999,175.67000000
1641158879999,175.63000000
1641158939999,175.59000000
1641158999999,175.56000000
1641159059999,175.70000000
1641159119999,175.66000000
1641159179999,175.51000000
1641159239999,175.55000000
1641159299999,175.56000000
1641159359999,175.53000000
1641159419999,175.61000000
1641159479999,175.66000000
1641159539999,175.65000000
1641159599999,175.64000000
1641159659999,175.64000000
1641159719999,175.86000000
1641159779999,175.99000000
1641159839999,176.02000000
1641159899999,176.03000000
1641159959999,175.90000000
1641160019999,175.85000000
1641160079999,175.88000000
1641160139999,175.91000000
1641160199999,175.97000000
1641160259999,175.95000000
1641160319999,176.00000000
1641160379999,176.00000000
1641160439999,175.99000000
1641160499999,175.93000000
1641160559999,175.91000000
1641160619999,175.92000000
1641160679999,175.79000000
1641160739999,175.86000000
1641160799999,175.70000000
1641160859999,175.87000000
1641160919999,175.89000000
1641160979999,175.73000000
1641161039999,175.74000000
1641161099999,175.91000000
1641161159999,175.94000000
1641161219999,175.86000000
1641161279999,175.91000000
1641161339999,175.97000000
1641161399999,175.95000000
1641161459999,175.92000000
1641161519999,175.84000000
1641161579999,175.98000000
1641161639999,176.02000000
1641161699999,176.00000000
1641161759999,175.98000000
1641161819999,175.98000000
1641161879999,175.86000000
1641161939999,176.09000000
1641161999999,176.07000000
1641162059999,176.08000000
1641162119999,176.12000000
1641162179999,176.19000000
1641162239999,176.18000000
1641162299999,176.16000000
1641162359999,176.12000000
1641162419999,176.17000000
1641162479999,176.16000000
1641162539999,176.22000000
1641162599999,176.14000000
1641162659999,176.20000000
1641162719999,176.23000000
1641162779999,176.27000000
1641162839999,176.26000000
1641162899999,176.30000000
1641162959999,176.30000000
1641163019999,176.33000000
1641163079999,176.46000000
1641163139999,176.49000000
1641163199999,176.43000000
1641163259999,176.59000000
1641163319999,176.60000000
1641163379999,176.59000000
1641163439999,176.59000000
1641163499999,176.59000000
1641163559999,176.61000000
1641163619999,176.58000000
1641163679999,176.57000000
1641163739999,176.43000000
1641163799999,176.51000000
1641163859999,176.43000000
1641163919999,176.48000000
1641163979999,176.51000000
1641164039999,176.55000000
1641164099999,176.70000000
1641164159999,176.83000000
1641164219999,176.87000000
1641164279999,176.82000000
1641164339999,176.77000000
